,AspectRatio,MADX,MADY,AvgU,MADU,AvgV,MADV,CorrXY,CorrXP,CorrXU,CorrXV,CorrYP,CorrYU,CorrYV,CorrPU,CorrPV,CorrUV,NumXMin,NumXMax,NumYMin,NumYMax,NumUMin,NumUMax,NumVMin,NumVMax,Character
0,1.016666666666665,0.2689103161625234,0.25880896108755114,1.3093825755966657,1.1469188290888697,-0.3014510500512093,3.5337277080838683,-0.24436947526712866,0.39216655906557074,-0.0912316465929851,-0.19641266861300144,-0.23964626166494335,0.8858297521771088,0.8576176472817721,-0.41891335604699104,-0.16886992643551807,0.7797949603604049,0,0,2,2,1,3,4,3,M
0,2.3095238095238093,0.20578755599374848,0.4674531088750608,0.6528069773842761,0.4343870722058962,-1.1164439232731844,3.9039293365700587,-0.5266908127611414,0.4117946364426637,0.5220823523322345,-0.20080325485755507,-0.47268068636802063,0.0903312184478504,0.5215858817399095,0.4043156571452174,-0.3052148935673018,0.18701975571518875,0,0,1,1,1,3,2,1,N
0,1.8989898989898988,0.1782653961714626,0.4206437857028373,0.6746751220753584,0.3613558259956408,-1.4985596270793091,3.235679962185931,-0.6961060528844429,0.3615905119978317,0.6270953852185671,-0.13356203499681443,-0.36888289151854553,-0.1443325912428294,0.39241863086382256,0.08337107895637899,-0.05994444606009272,-0.18979820354318808,0,0,1,1,1,2,2,3,N
0,1.549019607843135,0.2155199430852304,0.3701901618888526,-0.04187585376368399,1.370932166077719,-0.574254420699867,2.7698848655744523,0.07801421130117062,0.4495281002781727,0.45976715142638763,0.8805860159566709,-0.4349693837956686,-0.6177924473412262,0.441361653932443,0.3845983068263886,0.18421081626274569,0.2628708677062733,0,1,1,0,2,1,1,1,O
0,1.975308641975303,0.21882578971157596,0.4092874865277132,-0.16571894624323327,1.1846948130198192,-0.11598909087363078,2.684421893330787,0.025251059092553044,0.3710276499573468,0.31544577449859384,0.8766665107276835,-0.5215781991848621,-0.7984245105496649,0.4164608141139275,0.4908307269583922,0.10748202599408642,0.134567442034468,0,1,1,1,1,1,1,1,O
0,3.2043010752688184,0.11535472554776652,0.4807744684835564,0.2887686279790108,1.017153727739703,-1.2428533029735411,3.6047640746554888,-0.30475296489204245,0.2996703998316888,0.5789257317927274,-0.6903824760607316,-0.30911550494615936,0.15179252335584506,0.5516396721848094,0.29964212879813107,-0.6996637067223127,-0.10436263114480074,0,1,0,1,0,2,3,2,P
0,3.7142857142857175,0.11053509810050284,0.4016582963880957,0.1797790365271544,0.923609398849606,-0.8610122964468145,4.181908573503761,0.26029724355790407,0.472370564166182,0.465908120388089,-0.3722271976727272,0.06554137115956996,0.4142233204665908,0.5925566336338006,0.38185714735230647,-0.3957694268386822,0.24400685343718023,0,1,0,1,2,2,3,1,P
0,1.7727272727272712,0.15690674816132946,0.373414120624244,0.2862413084403192,0.9779930375309664,0.20208358153336783,2.736379693942337,-0.026550615283068606,0.23833988678351656,0.7281709620372733,0.5415026251216132,-0.6460553590343674,-0.17495665097759688,0.5072399208685979,0.5146102296979501,-0.071812721438111,0.4092204068322857,0,0,1,1,1,2,2,2,Q
0,2.294117647058819,0.15163557907035727,0.4086289283449734,0.4114172835575793,0.8240767545350621,0.029950543562545333,2.907164155003315,0.11477844669481148,0.06183235089614563,0.6945230457945185,0.5550917127090519,-0.654526161540861,0.07809842632503859,0.4768525180537666,0.3874284279521054,-0.04350031328114969,0.6624815338423029,0,0,1,0,1,2,2,2,Q
0,1.2765957446808505,0.2909741493224292,0.35744658976383825,0.6079474349906415,1.2411834989698796,0.8161616878390607,1.9946443442568538,0.6513077333857517,0.2474968428213818,0.2541462330328777,-0.09781631727786734,-0.2593783833738935,0.49778953329276526,0.27648470800280095,0.2573271515468005,0.21747806970557093,0.6367204469533241,1,0,1,0,2,2,1,1,R
0,1.4017094017094032,0.25317475674251844,0.33942806704633355,0.7049217656329864,1.4056942618035986,0.19850837914548655,2.1265959963553094,0.4581092762141388,0.2616214590954672,0.5127958198967677,0.18313863128571944,-0.41698734910187946,0.6073942308566862,0.49142911221467644,0.27047979697506686,0.23610667045541364,0.5813926894013309,0,1,1,1,1,2,1,2,R
0,1.5483870967741855,0.23423450264102935,0.4332903679065876,-0.5505140183633129,1.6932257025529578,-0.20475868257229318,1.825932800454408,0.36624377613101594,-0.15607871189275418,0.6938857269285412,0.007666467565705606,-0.3595410277862769,0.0779438979075351,0.44838362765599954,-0.3036545181170088,-0.7106652968703048,-0.18283650038824883,1,0,0,1,2,2,1,1,S
0,1.7777777777777708,0.17883379247015638,0.48163452708907156,-0.39746426436958177,1.5777638867744666,-0.6739567031663681,1.751086217265616,0.46171088930247967,0.07077706317048989,0.6718386699304689,-0.27439941883336105,-0.3763557167948023,0.35777020152637184,0.33091813274611764,-0.3680477483854363,-0.6027298695400499,-0.2373995366094954,0,2,0,0,2,2,0,0,S
0,1.8095238095238042,0.19142790520888822,0.34028007206777094,0.938273141319798,1.839152757147304,-0.7446853070297251,2.566689359949252,0.019885388365102463,0.019613596119721768,0.48599577057492466,0.23346510042146526,-0.705716893784905,-0.06877291674549413,0.3923739615155915,-0.0032846185649245485,-0.7245833714268296,0.4475671530849106,0,0,0,0,2,2,1,1,T
0,1.8947368421052575,0.1881704669015483,0.31155223118224395,1.4424104526405637,1.8407208642702264,-0.87966707102284,3.0235267933670418,-0.08486965814343785,-0.027642886054580706,0.6460182630141243,0.45135106154501786,-0.6231020743510836,-0.2127452823907827,0.3602148360982473,-0.14341453097772344,-0.7281975011760152,0.5954985732024781,0,0,1,0,2,2,2,1,T
0,1.0849673202614383,0.2635418140242495,0.33701978169624847,0.807726563744786,0.933462907705629,-0.03028834339523364,3.4152405792516745,-0.4760658434209353,0.4656908828753029,0.4657202509349873,0.07719934509315117,-0.49918301005432225,-0.7885077712161301,0.5964355094210384,0.4722969740264113,-0.45751877701369853,-0.16855836432713459,0,0,0,1,0,2,2,2,U
0,1.303030303030303,0.2524274431487489,0.3660170301730052,0.8320881713736401,0.8312745968525526,-0.6894599267335757,3.068123700467596,-0.47222556498691093,0.2361442281227388,0.4114681216477655,0.10408322971685681,-0.20177187509669053,-0.9472515127514575,0.5225166012154134,0.03784684704597836,-0.36702420327195545,-0.36234421185153287,0,0,1,1,0,2,2,1,U
0,1.960784313725488,0.23191621036653254,0.37964990207197274,0.7710548830939055,0.5572027008622586,0.304908861286157,2.285528931836729,0.34058402317076425,0.7010330097083242,-0.060196651477265765,0.3451538199837668,-0.03512653811837345,-0.4721849734315861,0.5416742542389238,0.31565938488290834,0.3642684915276917,-0.5190922594187727,0,0,1,0,1,2,1,2,V
0,2.1505376344086033,0.21518219530684296,0.4385447058733805,0.6865239646014292,0.3542725049828439,0.499701259457198,2.542609391979335,0.3160064993092907,0.5038508861809404,0.07040927281949025,0.5236938867640483,-0.3095359353752707,-0.5134828825432334,0.450484890014058,0.6596776943762153,0.2704163500724719,-0.14617278722147312,0,0,1,0,2,3,1,1,V
0,1.485714285714285,0.28663750071568217,0.34103427976114087,0.7555293713176657,0.8526915891772955,0.4110878052005389,2.660946151813869,0.05795278573403205,0.4391651440909259,0.1546909299984611,0.4108308486976046,-0.48475543931346365,-0.7339682625524891,0.676234812412403,0.49080741670431144,-0.1678457337216892,-0.3178358718666488,0,0,2,2,2,2,3,3,W
0,1.3658536585365881,0.272093165106547,0.2851250688725161,0.6306601887842669,0.8672346295867409,0.3670354862650594,2.3925788302123,0.15466951248469374,0.4197756479194858,0.10078741619040436,0.5889581665343552,-0.5191812233570556,-0.7253477782428063,0.6086317085182875,0.5628974982772394,0.059453143593598996,0.024066509420662293,0,0,1,1,2,2,2,2,W
0,1.4062500000000002,0.20611274035026042,0.2583960895332599,0.10828852378488588,1.9910866546919748,-1.5956526500419144,2.5948712388586563,0.3673079354842561,-0.06947158728318993,0.5138772954275723,0.2907246588460581,-0.2877985876081084,0.48921700811744917,0.839494234454691,-0.2628212864521078,-0.5727053203961422,0.6200137685593423,0,0,0,0,3,1,3,2,X
0,1.229629629629629,0.20173039567332768,0.33185485093279093,0.3025930501593088,1.8024761689738498,-1.6172455862263133,1.9549133390288902,0.09080855775397516,-0.10586557525704023,0.43475924260299476,0.14228456870538161,-0.3497184015008382,0.16154062935075228,0.6787582206704129,-0.29481420085880417,-0.7890415305054572,0.5677408276266691,1,0,0,0,3,2,2,0,X
0,2.2999999999999976,0.1620635241399218,0.3990042359834682,0.19029923581790475,1.4750775782282597,-0.3053908994982647,2.9323955203280816,0.3272661815025566,-0.01073137961669052,0.5824631568098535,-0.21956912499045195,-0.7407914876343015,0.48013013693319645,0.3650467945598315,-0.19232553907686056,-0.41866618513708803,0.43591997643743335,1,0,1,1,2,2,3,2,Y
0,2.533333333333337,0.18381109529164547,0.5027785389521623,0.4901247975374104,1.4726962157135162,-1.250899674491017,2.875090167494812,-0.15219035849290866,0.41086618489110655,0.5185227106831104,-0.15628370202677339,-0.5505756206431458,0.3500370850559976,0.05853430836500555,-0.4188474757054389,-0.20368502754176543,0.2450827422692309,1,0,1,1,1,2,2,2,Y
0,1.1631205673758866,0.2663321180292164,0.4236393924207417,0.7830417426206592,2.285552924496008,-0.8965943495066617,1.606060818473517,0.148271510182509,0.030667327118396998,0.544276565394689,0.2811786984769098,-0.7591545911021794,0.25406746500021415,0.39406871427081347,-0.2731136031532671,-0.43231906250314167,0.8248013580800198,0,0,1,0,3,3,2,1,Z
0,1.5809523809523813,0.23712421516003074,0.42325128302587656,0.8990600717750945,2.2942991834647155,-0.9446008978609312,1.519289165723182,-0.3374062678075756,0.11605106800243715,0.5002065432123017,-0.059209971914486674,-0.4403023927938537,0.2526828853341946,0.34975657733520366,-0.26012811204052977,-0.6170343434186247,0.6109086334977771,1,1,1,1,2,3,2,2,Z
0,1.64814814814815,0.21186491883838754,0.35029477690452315,0.6443354333957325,1.3362215986436956,-1.1139456859107746,3.2456994689774072,-0.270965462971616,0.7224957079587745,0.33218116321803665,0.27430755828568076,-0.26923121187154087,-0.29548407513326436,0.5947041337520848,0.19177195535000316,0.007435817887176001,0.16954394775420326,0,0,0,0,2,2,4,3,A
0,1.891891891891892,0.17346021648735646,0.3952700218823742,0.18977173933194907,1.3047701625000043,-1.5010451126458906,2.995846071741917,-0.24837956810245057,0.5296163628982623,0.40518352727902424,-0.041307937522974604,-0.7051073021497046,0.35788769908834495,0.28878350556588983,0.12871024962175434,0.09364773561982556,0.3020675944247041,0,1,1,1,3,3,3,1,B
0,1.677419354838705,0.22607687232166435,0.4847241415032286,0.3245797355388832,1.480000369895658,-1.3642465347214787,1.31630949518408,-0.2627128440958246,-0.0027374335439378362,0.5261543141469186,0.8699438473021163,-0.8096803466225778,-0.7711279294156694,0.21102290269371418,0.6431310597968454,-0.3573342268936391,0.11085983818708892,0,0,0,0,1,0,1,1,C
0,2.888888888888886,0.1126213791029902,0.4262472047482778,-0.05322698254168713,1.3925891910410304,-0.6704881681815442,4.051269255819014,0.2015556118457968,0.09108528030301097,0.5775339581094765,0.3679770593318561,0.115469775805697,-0.25384509743375966,0.5345420103428465,0.3914802902957682,-0.05633122175995974,0.07081191651208003,0,0,0,0,3,3,4,2,D
0,1.0457516339869257,0.23864767571048276,0.29524323077920045,0.5150682310438527,2.5663076356457393,-0.4226245854986316,2.129282926886334,0.3350546589865215,-0.15436612554353749,0.5089838367416725,0.9152522299484258,-0.13319511038680246,-0.4277838517420814,0.3280714614019313,-0.09329925619040322,-0.14587856987241007,0.429240117168476,0,0,0,0,3,3,1,3,E
0,2.044444444444441,0.1443105899352218,0.29925635660707234,0.5458087365650491,1.562997092746531,-1.0316756125039779,2.740305401163166,0.34253112102954314,0.0907782427368251,-0.2073228810100929,0.028792149975460014,-0.2168128565595988,-0.3515290229252404,0.5225375164911186,0.3242448334574624,-0.4186901386746784,0.06846146598228148,0,0,0,0,0,2,2,1,F
0,2.7160493827160503,0.1851392740347449,0.452674993305129,-0.7850868122304956,1.9538520437030837,-1.2464990385436578,3.0830062217972443,0.24785070982576665,-0.034601026665579626,0.639848928933429,-0.13202230453511304,-0.6110635741911701,0.05597756736776952,0.28516602603545405,0.25756413236567915,-0.22091221921316948,-0.1269973608758768,0,0,0,0,3,2,3,2,G
0,1.333333333333333,0.30269008846928136,0.3195721311771546,1.0331644071254629,0.8829931852369337,-1.7481970920953718,2.975743844605747,-0.4564962275596483,0.2847569173597485,0.3942597062564631,0.01770897697962187,-0.4821550277700887,0.2871539843809402,0.2461386060480985,0.3562030056507201,0.022401007595051686,0.25778375255111413,0,0,1,0,2,3,2,2,H
0,8.933333333333326,0.09073999089652317,0.9270062677654022,-0.06046860148381751,0.4880243320177861,-4.069425311515377,3.7987704193848915,-0.8614224433315969,0.6567365363786258,0.4671438786370459,-0.8248861927587289,-0.784826907008957,-0.05301934249258872,0.613597088096457,0.05317582577588614,-0.6646567011025749,-0.6456570224463861,0,0,0,0,2,1,4,4,I
0,5.1282051282051375,0.15365662028550192,0.6357060458289512,-0.8338483226039599,1.0690481599399226,-1.971586214507297,4.579297099419883,0.5828270033686763,-0.44877575370099165,0.49918286896576214,-0.635791394642332,-0.8223504154118846,0.6981430450793248,0.1879254908140952,-0.5425023722309587,-0.1974399454739225,-0.026818533589436405,0,0,0,0,3,2,2,3,J
0,2.3703703703703725,0.1420524498567341,0.3584621664832134,1.1725905634359906,2.0349599429883116,-1.8009381131584583,3.7685053583990746,-0.25764777247644743,0.38500792553408303,0.5102184291133038,-0.1513452693802409,-0.4317789068541448,-0.019207534919185653,0.4628744217843498,0.4010336655873161,-0.4169345374311585,0.18380223261700246,0,0,0,0,2,2,4,5,K
0,7.666666666666658,0.12333407805929861,0.9680824281135217,0.004988958631208205,0.6908974502172842,-3.025568492539775,2.2223666161308295,-0.7097486753494466,0.6487936414935069,0.3263124773750781,-0.15095491252371604,-0.7199732663164509,0.2066427611560735,-0.1217605458495587,0.18317881225038898,-0.44305916900273684,-0.7900741307746791,0,0,0,0,1,1,4,2,L
0,1.170068027210882,0.2697869550648824,0.2905512888157231,0.7711337229820726,1.2527947038013962,-1.0498131547546719,4.072400226495527,-0.06440599359636029,0.3815631788301466,0.36885837058217885,-0.11505865807508199,-0.03679153481219331,0.8365770325309543,0.7383850486119935,0.36560205896308884,0.12765553626602913,0.6524151608927702,0,0,2,0,1,0,3,2,M
0,1.4408602150537648,0.335365943845128,0.33371354475757353,0.828178978680913,1.142501486214705,-1.1212038395133481,3.09604935538702,-0.05960200109006686,0.5140236813566724,0.31248403970432953,-0.23243710643199578,-0.06309437132934896,0.8035642990046215,0.6087366779802381,0.4268437599986283,-0.044957559270404714,0.43980002626672743,0,0,1,0,1,3,2,1,N
0,1.2612612612612606,0.19500171622253779,0.34037344509858974,-0.30654421262823517,1.7709603859081173,-0.11511416874721611,2.048684018386135,0.12887312749245716,0.17467818334881893,0.4863702732077477,0.9184756561233373,-0.47963782869526966,-0.6707240252056088,0.37820894799454957,0.2392874935841768,0.027864292158249447,0.2997420668771107,0,0,0,0,1,2,1,1,O
0,1.9444444444444464,0.15695264970801479,0.2923182821690028,-0.22088124478412133,1.3182621387257922,-0.34376427398889325,3.4523371165381604,0.5233663176680143,0.20566581328594633,0.29958935047847207,-0.017861802852717015,-0.3219096147383065,0.5096844020368073,0.49673366895150284,-0.1574796260893906,0.01106240921500379,0.35587963893009467,0,1,1,1,5,4,2,2,P
0,2.072072072072072,0.13380823221378277,0.49994736366604586,0.3255006499711204,1.174761376303659,-1.2645319989674495,2.6447547160968905,-0.620227159647497,0.23216322383756385,0.5695544511383004,0.3723943823345804,-0.40967328602285424,-0.3033287306119818,0.2788346868053816,0.4270316403447208,-0.2073545881195196,0.3924087388770085,0,0,0,0,3,1,2,3,Q
0,2.1818181818181897,0.22429469440288927,0.44679275258998885,0.10674222504896505,1.2427449259087675,-0.5657070757259836,3.607200143019392,0.5586484683798169,0.24931231934886952,0.4390941214684666,0.22049207781919342,-0.33672131410513323,0.03194924284381666,0.2607321316712249,0.7422106826032101,0.3469334527203354,0.3996467826720794,0,0,1,0,1,2,2,2,R
0,2.2666666666666635,0.19450882937944225,0.5445531148757358,-0.07808165483218923,2.267838412502015,-0.7710043906137449,2.0712999339603475,-0.12073075293227035,-0.327524923666456,0.598959802958076,-0.21250593984003854,-0.37906061989267575,0.012755354113957174,0.36136644058168993,-0.48563335258959783,-0.5454117684909919,-0.2839138476320948,0,0,0,0,2,2,2,4,S
0,2.312500000000011,0.10579379275668857,0.35061635872840174,0.8048833389927087,1.3036099373473042,-1.8172908001178962,2.4736510526316557,0.20673215733618236,0.13516650977413602,0.4677142171049454,0.15321050846698817,-0.44918787516490133,0.05017246566361295,0.28485563397684416,-0.009980677150225404,-0.6692605542935346,0.49190598230895544,0,0,0,0,0,0,1,1,T
0,1.5213675213675215,0.27559304854692396,0.38742544940432716,0.836691714237404,1.0538131525657055,-1.427249312949877,3.1826740713029014,-0.26867505244140993,0.7429922072400298,0.04030665024263894,0.4005323369104204,-0.21042458618675208,-0.23388729860308782,0.42835155300432565,0.2598499074574423,0.24359687903221083,0.31316373721852736,0,0,0,1,0,1,3,3,U
0,1.711111111111112,0.2586868105810224,0.4383263016737598,1.2535836672466456,1.0468036852014504,-0.42059799769098455,3.074075073448096,-0.15863700969483657,0.6098975858448179,-0.20422957167118155,0.6858767287016123,-0.5718854619822654,-0.2817440132746612,0.29250850698705294,0.2942911387170816,0.17956158257785793,-0.5467967711346967,0,0,0,0,5,4,1,2,V
0,0.9861111111111099,0.31032301029945875,0.2796280425304237,1.1476759170088788,0.781813669655458,-0.07302129652570732,3.5368933392594086,0.15912613056131736,0.5445328534215712,-0.08999404361447726,0.3634832652349748,-0.35092407680935594,-0.48898816109758325,0.6331267954148918,0.31771176663717354,0.11055450309134848,0.17703118178611577,0,0,1,1,2,1,2,3,W
0,1.6363636363636365,0.21700707235019728,0.4128577712507441,1.470842492423754,1.2310756544183634,0.13616419844759925,3.045505429298993,-0.24026488654339995,0.412032951696839,0.38355696243444026,-0.24845966580245057,-0.042003133232870894,-0.270128827855443,0.23682587346214065,0.5782304699811895,-0.03010966914704979,-0.6331401640629644,0,0,0,0,4,3,3,4,X
